Former,2,1,1,0,18,8
South,2,1,1,0,50,32
African,2,1,1,0,79,15
captain,2,1,0,0,38,9
Giles,2,1,1,0,159,14
Bonnet,2,1,1,0,61,57
was,1,1,0,0,26,21
named,1,1,0,0,102,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
South,3,1,1,0,50,32
African,3,1,1,0,79,15
Hockey,2,1,1,0,65,65
Association,2,1,1,0,66,7
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
as,5,1,0,0,66,21
the,7,1,0,0,3,3
new,3,1,0,0,36,73
coach,2,1,0,0,11,44
of,5,1,0,0,8,13
the,7,1,0,0,3,3
men,2,1,0,0,64,26
's,10,1,0,0,32,35
national,3,1,0,0,102,23
side,2,1,0,0,73,74
.,9,1,0,0,5,5
