Japan,2,1,1,0,114,15
:,9,1,0,0,84,69
19,8,1,0,0,31,1
-,9,1,0,0,44,42
Kenichi,2,1,1,0,165,1
Shimokawa,2,1,1,0,63,1
;,9,1,0,0,4,4
2,8,1,0,0,69,58
-,9,1,0,0,44,42
Hiroshige,2,1,1,0,51,77
Yanagimoto,2,1,1,0,1,12
;,9,1,0,0,4,4
3,8,1,0,0,72,60
-,9,1,0,0,44,42
Naoki,2,1,1,0,102,1
Soma,2,1,1,0,50,1
;,9,1,0,0,4,4
4,8,1,0,0,88,72
-,9,1,0,0,44,42
Masami,2,1,1,0,20,1
Ihara,2,1,1,0,1,121
;,9,1,0,0,4,4
5,8,1,0,0,115,93
-,9,1,0,0,44,42
Norio,2,1,1,0,40,184
Omura,2,1,1,0,1,121
;,9,1,0,0,4,4
6,8,1,0,0,123,103
-,9,1,0,0,44,42
Motohiro,2,1,1,0,37,200
Yamaguchi,2,1,1,0,1,1
;,9,1,0,0,4,4
8,8,1,0,0,170,138
-,9,1,0,0,44,42
Masakiyo,2,1,1,0,20,1
Maezono,2,1,1,0,20,117
(,9,1,0,0,13,17
7,8,1,0,0,142,112
-,9,1,0,0,44,42
Yasuto,2,1,1,0,1,12
Honda,2,1,1,0,65,118
71,8,1,0,0,1,198
),9,1,0,0,14,18
;,9,1,0,0,4,4
9,8,1,0,0,166,131
-,9,1,0,0,44,42
Takuya,2,1,1,0,78,185
Takagi,2,1,1,0,78,1
;,9,1,0,0,4,4
10,8,1,0,0,93,111
-,9,1,0,0,44,42
Hiroshi,2,1,1,0,51,1
Nanami,2,1,1,0,102,1
;,9,1,0,0,4,4
11,8,1,0,0,134,145
-,9,1,0,0,44,42
Kazuyoshi,2,1,1,0,158,1
Miura,2,1,1,0,33,121
;,9,1,0,0,4,4
15,8,1,0,0,125,124
-,9,1,0,0,44,42
Hiroaki,2,1,1,0,51,1
Morishima,2,1,1,0,37,1
(,9,1,0,0,13,17
14,8,1,0,0,151,169
-,9,1,0,0,44,42
Masayuki,2,1,1,0,20,1
Okano,2,1,1,0,1,117
75,8,1,0,0,1,199
),9,1,0,0,14,18
.,9,1,0,0,5,5
