In,5,1,1,0,6,9
the,7,1,0,0,3,3
previous,3,1,0,0,24,94
auction,2,1,0,0,96,7
on,5,1,0,0,16,7
July,2,1,1,0,105,36
11,8,1,0,0,134,145
;,9,1,0,0,4,4
it,6,1,0,0,47,46
accepted,1,1,0,0,112,6
bids,2,1,0,0,127,70
worth,3,1,0,0,49,32
300,8,1,0,0,180,62
million,8,1,0,0,33,7
rupees,2,1,0,0,90,14
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
three-year,3,1,0,0,3,55
bonds,2,1,0,0,61,70
;,9,1,0,0,4,4
44.5,8,1,0,0,1,1
million,8,1,0,0,33,7
rupees,2,1,0,0,90,14
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
five-year,3,1,0,0,39,55
bonds,2,1,0,0,61,70
and,10,1,0,0,9,10
782.6,8,1,0,0,1,1
million,8,1,0,0,33,7
rupees,2,1,0,0,90,14
at,5,1,0,0,34,20
par,2,1,0,0,41,55
for,5,1,0,0,18,30
10-year,3,1,0,0,93,55
bonds,2,1,0,0,61,70
.,9,1,0,0,5,5
