The,7,1,1,0,3,3
following,1,1,0,0,18,11
table,2,1,0,0,78,39
shows,1,1,0,0,63,150
the,7,1,0,0,3,3
latest,3,1,0,0,57,19
close,1,1,0,0,95,48
of,5,1,0,0,8,13
key,3,1,0,0,165,65
indices*,2,1,0,0,6,1
on,5,1,0,0,16,7
major,3,1,0,0,20,30
world,2,1,0,0,49,37
stock,2,1,0,0,23,82
exchanges,2,1,0,0,89,14
;,9,1,0,0,4,4
the,7,1,0,0,3,3
day,2,1,0,0,87,24
's,10,1,0,0,32,35
change,2,1,0,0,42,77
in,5,1,0,0,6,9
points,2,1,0,0,43,29
and,10,1,0,0,9,10
the,7,1,0,0,3,3
indices,2,1,0,0,6,14
',10,1,0,0,189,180
1996,8,1,0,0,31,144
closing,2,1,0,0,95,11
highs,2,1,0,0,51,1
and,10,1,0,0,9,10
lows,2,1,0,0,59,150
(,9,1,0,0,13,17
with,5,1,0,0,25,32
dates,2,1,0,0,87,14
),9,1,0,0,14,18
.,9,1,0,0,5,5
