Flavio,2,1,1,0,154,184
Cotti,2,1,1,0,11,1
;,9,1,0,0,4,4
the,7,1,0,0,3,3
chairman,2,1,0,0,42,15
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Organisation,2,1,1,0,116,7
for,5,1,0,0,18,30
Security,2,1,1,0,22,59
and,10,1,0,0,9,10
Cooperation,2,1,1,0,11,7
in,5,1,0,0,6,9
Europe,2,1,1,0,175,189
(,9,1,0,0,13,17
OSCE,2,1,1,1,1,33
),9,1,0,0,14,18
;,9,1,0,0,4,4
told,1,1,0,0,7,37
German,3,1,1,0,99,15
radio,2,1,0,0,82,184
the,7,1,0,0,3,3
Vienna-based,3,1,1,0,103,6
body,2,1,0,0,61,141
viewed,1,1,0,0,103,6
the,7,1,0,0,3,3
conflict,2,1,0,0,11,100
in,5,1,0,0,6,9
Chechnya,2,1,1,0,42,185
as,5,1,0,0,66,21
an,7,1,0,0,9,15
internal,3,1,0,0,6,23
Russian,3,1,1,0,90,15
problem,2,1,0,0,24,115
.,9,1,0,0,5,5
