Next,4,1,1,0,36,197
on,5,1,0,0,16,7
the,7,1,0,0,3,3
agenda,2,1,0,0,91,118
for,5,1,0,0,18,30
these,7,1,0,0,3,48
firms,2,1,0,0,39,122
is,1,1,0,0,56,31
developing,1,1,0,0,28,11
a,7,1,0,0,10,16
new,3,1,0,0,36,73
compensation,2,1,0,0,11,7
structure,2,1,0,0,23,22
;,9,1,0,0,4,4
and,10,1,0,0,9,10
78,8,1,0,0,1,1
percent,2,1,0,0,52,25
report,2,1,0,0,15,67
that,5,1,0,0,3,20
they,6,1,0,0,3,65
are,1,1,0,0,53,22
considering,1,1,0,0,11,11
a,7,1,0,0,10,16
new,3,1,0,0,36,73
;,9,1,0,0,4,4
skills-based,3,1,0,0,1,6
plan,2,1,0,0,76,15
for,5,1,0,0,18,30
both,7,1,0,0,61,32
management,2,1,0,0,20,25
and,10,1,0,0,9,10
non-management,2,1,0,0,40,25
employees,2,1,0,0,196,14
.,9,1,0,0,5,5
