Showers,2,1,1,0,63,34
and,10,1,0,0,9,10
rain,2,1,0,0,82,9
0.25-1.00,8,1,0,0,1,62
inch,2,1,0,0,6,44
(,9,1,0,0,13,17
6-25,8,1,0,0,120,139
mm,2,1,0,0,1,1
),9,1,0,0,14,18
and,10,1,0,0,9,10
locally,4,1,0,0,59,36
heavier,3,1,0,0,30,8
through,5,1,0,0,3,113
most,3,1,0,0,37,19
of,5,1,0,0,8,13
central,3,1,0,0,122,23
and,10,1,0,0,9,10
south,4,1,0,0,50,32
central,7,1,0,0,122,23
India,2,1,1,0,6,49
;,9,1,0,0,4,4
up,5,1,0,0,131,68
to,10,1,0,0,7,12
0.75,8,1,0,0,1,199
inch,2,1,0,0,6,44
(,9,1,0,0,13,17
19,8,1,0,0,31,1
mm,2,1,0,0,1,1
),9,1,0,0,14,18
in,5,1,0,0,6,9
75,8,1,0,0,1,199
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
north,3,1,0,0,40,32
central,3,1,0,0,122,23
India,2,1,1,0,6,49
;,9,1,0,0,4,4
and,10,1,0,0,9,10
only,4,1,0,0,16,36
isolated,1,1,0,0,56,6
up,4,1,0,0,131,68
to,10,1,0,0,7,12
0.50,8,1,0,0,1,164
inch,2,1,0,0,6,44
(,9,1,0,0,13,17
13,8,1,0,0,147,152
mm,2,1,0,0,1,1
),9,1,0,0,14,18
elsewhere,4,1,0,0,149,22
over,5,1,0,0,110,8
India,2,1,1,0,6,49
.,9,1,0,0,5,5
