United,2,1,1,0,70,6
have,1,1,0,0,19,41
dominated,1,1,0,0,83,6
the,7,1,0,0,3,3
premier,3,1,0,0,24,8
league,2,1,0,0,48,86
in,5,1,0,0,6,9
the,7,1,0,0,3,3
1990s,2,1,0,0,31,1
;,9,1,0,0,4,4
winning,1,1,0,0,25,11
three,8,1,0,0,3,88
English,2,1,1,0,92,83
championships,2,1,0,0,42,130
in,5,1,0,0,6,9
four,8,1,0,0,18,101
years,2,1,0,0,94,34
;,9,1,0,0,4,4
but,10,1,0,0,58,43
have,1,1,0,0,19,41
consistently,4,1,0,0,11,36
failed,1,1,0,0,97,6
in,5,1,0,0,6,9
Europe,2,1,1,0,175,189
;,9,1,0,0,4,4
crashing,1,1,0,0,106,11
out,5,1,0,0,100,43
of,5,1,0,0,8,13
the,7,1,0,0,3,3
European,2,1,1,0,175,15
Cup,2,1,1,0,113,68
to,10,1,0,0,7,12
Galatasaray,2,1,1,0,98,24
of,5,1,0,0,8,13
Turkey,2,1,1,0,137,65
and,10,1,0,0,9,10
Spain,2,1,1,0,85,9
's,10,1,0,0,32,35
Barcelona,2,1,1,0,46,85
at,5,1,0,0,34,20
their,6,1,0,0,3,84
last,3,1,0,0,57,19
two,8,1,0,0,104,99
attempts,2,1,0,0,34,29
.,9,1,0,0,5,5
