Four,8,1,1,0,18,101
skinheads,2,1,0,0,1,70
attacked,1,1,0,0,34,6
and,10,1,0,0,9,10
insulted,1,1,0,0,6,6
the,7,1,0,0,3,3
rabbi,2,1,0,0,82,1
of,5,1,0,0,8,13
Bratislava,2,1,1,0,68,174
;,9,1,0,0,4,4
Baruch,2,1,1,0,46,44
Meyers,2,1,1,0,64,34
;,9,1,0,0,4,4
in,5,1,0,0,6,9
the,7,1,0,0,3,3
city,2,1,0,0,146,59
centre,2,1,0,0,122,22
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
but,10,1,0,0,58,43
he,6,1,0,0,30,3
escaped,1,1,0,0,184,6
unharmed,3,1,0,0,70,6
;,9,1,0,0,4,4
a,7,1,0,0,10,16
police,2,1,0,0,43,33
spokesman,2,1,0,0,85,15
told,1,1,0,0,7,37
Reuters,2,1,1,0,15,34
.,9,1,0,0,5,5
