The,7,1,1,0,3,3
League,2,1,1,0,48,86
won,1,1,0,0,49,7
more,3,1,0,0,37,22
than,5,1,0,0,3,15
eight,8,1,0,0,1,81
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
votes,2,1,0,0,171,14
at,5,1,0,0,34,20
the,7,1,0,0,3,3
last,3,1,0,0,57,19
general,3,1,0,0,99,23
election,2,1,0,0,149,7
in,5,1,0,0,6,9
April,2,1,1,0,161,95
on,5,1,0,0,16,7
a,7,1,0,0,10,16
federalist,3,1,0,0,109,19
platform,2,1,0,0,76,159
but,10,1,0,0,58,43
its,6,1,0,0,47,29
leader,2,1,0,0,48,8
Umberto,2,1,1,0,1,12
Bossi,2,1,1,0,61,1
later,4,1,0,0,57,8
switched,1,1,0,0,167,6
to,10,1,0,0,7,12
a,7,1,0,0,10,16
separatist,3,1,0,0,22,19
agenda,2,1,0,0,91,118
.,9,1,0,0,5,5
