Economist,2,1,1,0,1,19
Alonso,2,1,1,0,55,114
Cervera,2,1,1,0,122,121
said,1,1,0,0,12,27
the,7,1,0,0,3,3
revisions,2,1,0,0,15,40
were,1,1,0,0,27,22
chiefly,4,1,0,0,42,36
fueled,1,1,0,0,152,6
by,5,1,0,0,75,61
stronger,3,1,0,0,23,8
than,5,1,0,0,3,15
expected,1,1,0,0,89,6
growth,2,1,0,0,81,32
of,5,1,0,0,8,13
7.2,8,1,0,0,1,1
percent,2,1,0,0,52,25
in,5,1,0,0,6,9
the,7,1,0,0,3,3
second,3,1,0,0,22,10
quarter,2,1,0,0,126,8
and,10,1,0,0,9,10
he,6,1,0,0,30,3
forecast,2,1,0,0,18,19
an,7,1,0,0,9,15
annual,3,1,0,0,9,23
GDP,2,1,1,1,1,1
rise,2,1,0,0,108,48
of,5,1,0,0,8,13
6.1,8,1,0,0,1,1
percent,2,1,0,0,52,25
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
quarter,2,1,0,0,126,8
and,10,1,0,0,9,10
4.9,8,1,0,0,190,1
percent,2,1,0,0,52,25
in,5,1,0,0,6,9
Q4,2,1,1,0,1,1
.,9,1,0,0,5,5
