The,7,1,1,0,3,3
former,3,1,0,0,18,8
dictator,2,1,0,0,54,30
;,9,1,0,0,4,4
who,6,1,0,0,35,90
ruled,1,1,0,0,90,6
from,5,1,0,0,29,54
1971,8,1,0,0,31,198
to,10,1,0,0,7,12
1973,8,1,0,0,31,1
;,9,1,0,0,4,4
was,1,1,0,0,26,21
best,4,1,0,0,17,19
known,3,1,0,0,1,96
for,5,1,0,0,18,30
allowing,1,1,0,0,55,11
Juan,2,1,1,0,105,15
Domingo,2,1,1,0,83,109
Peron,2,1,1,0,52,7
;,9,1,0,0,4,4
Argentina,2,1,1,0,53,85
's,10,1,0,0,32,35
famed,3,1,0,0,97,6
populist,3,1,0,0,43,19
leader,2,1,0,0,48,8
;,9,1,0,0,4,4
to,10,1,0,0,7,12
return,1,1,0,0,15,102
to,10,1,0,0,7,12
Argentina,2,1,1,0,53,85
after,5,1,0,0,79,8
17,8,1,0,0,177,196
years,2,1,0,0,94,34
of,5,1,0,0,8,13
forced,3,1,0,0,18,6
exile,2,1,0,0,89,39
.,9,1,0,0,5,5
