The,7,1,1,0,3,3
former,3,1,0,0,18,8
football,2,1,0,0,18,38
star,2,1,0,0,23,55
was,1,1,0,0,26,21
found,1,1,0,0,18,10
not,4,1,0,0,40,64
guilty,3,1,0,0,148,59
by,5,1,0,0,75,61
a,7,1,0,0,10,16
criminal,3,1,0,0,106,23
trial,2,1,0,0,67,23
jury,2,1,0,0,105,53
last,3,1,0,0,57,19
October,2,1,1,0,1,8
of,5,1,0,0,8,13
the,7,1,0,0,3,3
murders,2,1,0,0,136,34
of,5,1,0,0,8,13
his,6,1,0,0,51,31
former,3,1,0,0,18,8
wife,2,1,0,0,25,1
;,9,1,0,0,4,4
Nicole,2,1,1,0,145,39
Brown,2,1,1,0,68,96
Simpson,2,1,1,0,73,7
;,9,1,0,0,4,4
and,10,1,0,0,9,10
her,6,1,0,0,30,8
friend,2,1,0,0,29,10
;,9,1,0,0,4,4
Ronald,2,1,1,0,80,37
Goldman,2,1,1,0,71,15
;,9,1,0,0,4,4
in,5,1,0,0,6,9
June,2,1,1,0,105,51
1994,8,1,0,0,31,1
.,9,1,0,0,5,5
