Gaulieder,2,1,1,0,98,8
;,9,1,0,0,4,4
formerly,4,1,0,0,18,36
a,7,1,0,0,10,16
member,2,1,0,0,64,8
of,5,1,0,0,8,13
Prime,2,1,1,0,24,47
Minister,2,1,1,0,33,8
Vladimir,2,1,1,0,1,84
Meciar,2,1,1,0,64,55
's,10,1,0,0,32,35
ruling,2,1,0,0,90,11
Movement,2,1,1,0,37,25
for,5,1,0,0,18,30
a,7,1,0,0,10,16
Democratic,2,1,1,0,28,71
Slovakia,2,1,1,0,163,49
;,9,1,0,0,4,4
was,1,1,0,0,26,21
stripped,1,1,0,0,23,6
of,5,1,0,0,8,13
his,6,1,0,0,51,31
parliamentary,3,1,0,0,41,53
mandate,2,1,0,0,20,50
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
after,5,1,0,0,79,8
leaving,1,1,0,0,48,11
the,7,1,0,0,3,3
party,2,1,0,0,41,59
last,3,1,0,0,57,19
month,2,1,0,0,37,32
in,5,1,0,0,6,9
protest,2,1,0,0,24,19
over,5,1,0,0,110,8
what,6,1,0,0,35,20
he,6,1,0,0,30,3
said,1,1,0,0,12,27
was,1,1,0,0,26,21
a,7,1,0,0,10,16
lack,2,1,0,0,57,82
of,5,1,0,0,8,13
democracy,2,1,0,0,28,135
in,5,1,0,0,6,9
the,7,1,0,0,3,3
country,2,1,0,0,11,53
.,9,1,0,0,5,5
