The,7,1,1,0,3,3
Brady,2,1,1,0,68,141
bill,2,1,0,0,127,38
;,9,1,0,0,4,4
calling,1,1,0,0,38,11
for,5,1,0,0,18,30
a,7,1,0,0,10,16
waiting,1,1,0,0,26,11
period,2,1,0,0,52,157
before,5,1,0,0,17,22
someone,2,1,0,0,50,51
could,10,1,0,0,11,37
buy,1,1,0,0,58,1
a,7,1,0,0,10,16
gun,2,1,0,0,148,161
so,5,1,0,0,50,114
a,7,1,0,0,10,16
background,2,1,0,0,46,10
check,2,1,0,0,42,82
could,10,1,0,0,11,37
be,1,1,0,0,17,78
made,1,1,0,0,20,74
;,9,1,0,0,4,4
was,1,1,0,0,26,21
first,4,1,0,0,39,19
introduced,1,1,0,0,6,6
in,5,1,0,0,6,9
Congress,2,1,1,0,11,75
in,5,1,0,0,6,9
1987,8,1,0,0,31,1
but,10,1,0,0,58,43
it,6,1,0,0,47,46
took,1,1,0,0,7,188
seven,8,1,0,0,22,26
years,2,1,0,0,94,34
to,10,1,0,0,7,12
pass,1,1,0,0,41,75
because,4,1,0,0,17,48
of,5,1,0,0,8,13
opposition,2,1,0,0,117,7
from,5,1,0,0,29,54
the,7,1,0,0,3,3
National,2,1,1,0,102,23
Rifle,2,1,1,0,108,39
Association,2,1,1,0,66,7
gun,2,1,0,0,148,161
lobby,2,1,0,0,59,61
.,9,1,0,0,5,5
