No,7,1,1,0,40,117
closures,2,1,0,0,95,14
of,5,1,0,0,8,13
airports,2,1,0,0,156,29
due,3,1,0,0,124,86
to,10,1,0,0,7,12
bad,3,1,0,0,46,52
weather,2,1,0,0,27,8
are,1,1,0,0,53,22
expected,1,1,0,0,89,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Commonwealth,2,1,1,0,11,32
of,5,1,0,0,8,13
Independent,2,1,1,0,6,25
States,2,1,1,0,23,14
on,5,1,0,0,16,7
August,2,1,1,0,96,19
28,8,1,0,0,201,146
and,10,1,0,0,9,10
August,2,1,1,0,96,19
29,8,1,0,0,1,168
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Russian,2,1,1,0,90,15
Weather,2,1,1,0,27,8
Service,2,1,1,0,22,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
