Aoki,2,1,1,0,1,1
;,9,1,0,0,4,4
the,7,1,0,0,3,3
elder,3,1,0,0,149,8
brother,2,1,0,0,68,8
of,5,1,0,0,8,13
reigning,1,1,0,0,15,11
125cc,8,1,0,0,140,1
world,2,1,0,0,49,37
champion,2,1,0,0,42,7
Haruchika,2,1,1,0,19,191
;,9,1,0,0,4,4
had,1,1,0,0,19,52
a,7,1,0,0,10,16
race-long,3,1,0,0,82,11
duel,2,1,0,0,124,80
with,5,1,0,0,25,32
John,2,1,1,0,118,1
Kocinski,2,1,1,0,169,1
of,5,1,0,0,8,13
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
on,5,1,0,0,16,7
a,7,1,0,0,10,16
Ducati,2,1,1,0,124,1
before,5,1,0,0,17,22
taking,1,1,0,0,78,11
the,7,1,0,0,3,3
chequered,1,1,0,0,42,6
flag,2,1,0,0,154,1
.,9,1,0,0,5,5
