Malaysia,2,1,1,0,20,49
has,1,1,0,0,19,21
banned,1,1,0,0,46,6
the,7,1,0,0,3,3
use,2,1,0,0,185,48
of,5,1,0,0,8,13
nitrofuran,2,1,0,0,145,15
;,9,1,0,0,4,4
an,7,1,0,0,9,15
antibiotic,2,1,0,0,9,71
;,9,1,0,0,4,4
in,5,1,0,0,6,9
chicken,2,1,0,0,42,26
feed,2,1,0,0,109,6
and,10,1,0,0,9,10
veterinary,3,1,0,0,157,53
applications,2,1,0,0,161,40
because,5,1,0,0,17,48
it,6,1,0,0,47,46
believes,1,1,0,0,17,14
the,7,1,0,0,3,3
drug,2,1,0,0,132,1
could,10,1,0,0,11,37
cause,1,1,0,0,38,48
cancer,2,1,0,0,38,8
;,9,1,0,0,4,4
the,7,1,0,0,3,3
health,2,1,0,0,30,32
ministry,2,1,0,0,33,53
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
