He,6,1,1,0,30,3
said,1,1,0,0,12,27
caps,2,1,0,0,38,130
and,10,1,0,0,9,10
floors,2,1,0,0,154,34
would,10,1,0,0,49,37
be,1,1,0,0,17,78
well,4,1,0,0,27,38
bid,1,1,0,0,127,27
after,5,1,0,0,79,8
the,7,1,0,0,3,3
round,2,1,0,0,80,10
of,5,1,0,0,8,13
interest,2,1,0,0,6,19
rate,2,1,0,0,82,50
cuts,2,1,0,0,113,29
due,3,1,0,0,124,86
to,10,1,0,0,7,12
the,7,1,0,0,3,3
fact,2,1,0,0,97,100
these,7,1,0,0,3,48
rates,2,1,0,0,82,14
should,10,1,0,0,63,37
stay,1,1,0,0,23,24
low,3,1,0,0,59,91
at,5,1,0,0,34,20
the,7,1,0,0,3,3
short,3,1,0,0,63,67
end,2,1,0,0,92,10
.,9,1,0,0,5,5
