In,5,1,1,0,6,9
order,2,1,0,0,116,8
to,10,1,0,0,7,12
help,1,1,0,0,30,1
him,6,1,0,0,51,116
decide,1,1,0,0,28,74
whether,5,1,0,0,35,8
he,6,1,0,0,30,3
should,10,1,0,0,63,37
hear,1,1,0,0,30,55
the,7,1,0,0,3,3
case,2,1,0,0,38,48
;,9,1,0,0,4,4
a,7,1,0,0,10,16
U.S.,2,1,1,0,111,87
District,2,1,1,0,54,100
Court,2,1,1,0,11,67
judge,2,1,0,0,105,77
Wednesday,2,1,1,0,27,24
ordered,1,1,0,0,116,6
the,7,1,0,0,3,3
legal,3,1,0,0,48,23
counsels,2,1,0,0,11,66
of,5,1,0,0,8,13
Biogen,2,1,1,0,127,26
Inc,2,1,1,0,6,1
and,10,1,0,0,9,10
Berlex,2,1,1,0,17,179
Laboratories,2,1,1,0,57,14
;,9,1,0,0,4,4
a,7,1,0,0,10,16
subsidiary,2,1,0,0,60,53
of,5,1,0,0,8,13
Schering,2,1,1,0,101,11
AG,2,1,1,1,91,1
;,9,1,0,0,4,4
deposed,1,1,0,0,28,6
.,9,1,0,0,5,5
