Colombo,2,1,1,0,11,1
estimates,1,1,0,0,184,14
more,3,1,0,0,37,22
than,5,1,0,0,3,15
50;000,8,1,0,0,192,62
people,2,1,0,0,52,39
have,1,1,0,0,19,41
been,1,1,0,0,17,26
killed,1,1,0,0,141,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
war,2,1,0,0,26,55
between,5,1,0,0,17,26
government,2,1,0,0,71,25
forces,2,1,0,0,18,14
and,10,1,0,0,9,10
the,7,1,0,0,3,3
Liberation,2,1,1,0,86,7
Tigers,2,1,1,0,107,34
of,5,1,0,0,8,13
Tamil,2,1,1,0,78,95
Eelam,2,1,1,0,1,89
rebels,2,1,0,0,15,66
in,5,1,0,0,6,9
the,7,1,0,0,3,3
island,2,1,0,0,56,10
's,10,1,0,0,32,35
north,4,1,0,0,40,32
and,10,1,0,0,9,10
east,3,1,0,0,119,19
.,9,1,0,0,5,5
