A,7,1,1,1,10,16
sharp,3,1,0,0,63,1
plunge,2,1,0,0,76,77
in,5,1,0,0,6,9
U.S.,2,1,1,0,111,87
Treasuries,2,1,1,0,67,14
after,5,1,0,0,79,8
a,7,1,0,0,10,16
shock,2,1,0,0,63,82
rise,2,1,0,0,108,48
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Chicago,2,1,1,0,42,109
PMI,2,1,1,1,1,1
pulled,1,1,0,0,143,6
gilts,2,1,0,0,159,29
lower,3,1,0,0,59,8
;,9,1,0,0,4,4
but,10,1,0,0,58,43
traders,2,1,0,0,67,34
said,1,1,0,0,12,27
the,7,1,0,0,3,3
market,2,1,0,0,20,57
was,1,1,0,0,26,21
nervous,3,1,0,0,36,94
anyway,4,1,0,0,9,24
ahead,4,1,0,0,1,52
of,5,1,0,0,8,13
August,2,1,1,0,96,19
MO,2,1,1,1,37,1
data,2,1,0,0,87,108
and,10,1,0,0,9,10
the,7,1,0,0,3,3
PMI,2,1,1,1,1,1
survey,2,1,0,0,60,65
due,3,1,0,0,124,86
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
