The,7,1,1,0,3,3
startup,2,1,0,0,23,68
company,2,1,0,0,11,79
's,10,1,0,0,32,35
acting,2,1,0,0,112,11
chairman,2,1,0,0,42,15
is,1,1,0,0,56,31
Jim,2,1,1,0,1,116
Bidzos,2,1,1,0,127,143
;,9,1,0,0,4,4
the,7,1,0,0,3,3
president,2,1,0,0,24,25
of,5,1,0,0,8,13
RSA,2,1,1,1,1,1
Data,2,1,1,0,87,108
Security,2,1,1,0,22,59
;,9,1,0,0,4,4
a,7,1,0,0,10,16
unit,2,1,0,0,70,46
of,5,1,0,0,8,13
Security,2,1,1,0,22,59
Dynamics,2,1,1,0,1,1
Technologies,2,1,1,0,77,14
Inc.,2,1,1,0,6,1
as,4,1,0,0,66,21
well,4,1,0,0,27,38
as,5,1,0,0,66,21
chairman,2,1,0,0,42,15
of,5,1,0,0,8,13
VeriSign,2,1,1,0,157,156
.,9,1,0,0,5,5
