The,7,1,1,0,3,3
poll,2,1,0,0,43,38
;,9,1,0,0,4,4
taken,1,1,0,0,78,26
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
and,10,1,0,0,9,10
Monday,2,1,1,0,37,24
as,5,1,0,0,66,21
the,7,1,0,0,3,3
president,2,1,0,0,24,25
engaged,1,1,0,0,92,6
in,5,1,0,0,6,9
a,7,1,0,0,10,16
whistle-stop,3,1,0,0,35,187
train,2,1,0,0,67,9
trip,2,1,0,0,67,151
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Democratic,2,1,1,0,28,71
Convention,2,1,1,0,11,7
in,5,1,0,0,6,9
Chicago,2,1,1,0,42,109
;,9,1,0,0,4,4
put,1,1,0,0,143,43
Clinton,2,1,1,0,95,7
at,5,1,0,0,34,20
51,8,1,0,0,1,1
percent,2,1,0,0,52,25
;,9,1,0,0,4,4
Dole,2,1,1,0,83,39
at,5,1,0,0,34,20
36,8,1,0,0,1,1
percent,2,1,0,0,52,25
and,10,1,0,0,9,10
Ross,2,1,1,0,80,75
Perot,2,1,1,0,52,64
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Reform,2,1,1,0,15,159
Party,2,1,1,0,41,59
at,5,1,0,0,34,20
8,8,1,0,0,170,138
percent,2,1,0,0,52,25
.,9,1,0,0,5,5
