Kubo,2,1,1,0,1,1
said,1,1,0,0,12,27
he,6,1,0,0,30,3
would,10,1,0,0,49,37
make,1,1,0,0,20,92
a,7,1,0,0,10,16
decision,2,1,0,0,28,7
on,5,1,0,0,16,7
the,7,1,0,0,3,3
need,2,1,0,0,36,6
for,5,1,0,0,18,30
a,7,1,0,0,10,16
supplementary,3,1,0,0,60,53
budget,2,1,0,0,58,57
after,5,1,0,0,79,8
an,7,1,0,0,9,15
announcement,2,1,0,0,9,25
in,5,1,0,0,6,9
mid-September,2,1,0,0,33,8
of,5,1,0,0,8,13
Japan,2,1,1,0,114,15
's,10,1,0,0,32,35
gross,3,1,0,0,81,75
domestic,3,1,0,0,83,71
product,2,1,0,0,24,100
for,5,1,0,0,18,30
the,7,1,0,0,3,3
April-June,3,1,1,0,161,51
quarter,2,1,0,0,126,8
.,9,1,0,0,5,5
