About,5,1,1,0,121,43
200,8,1,0,0,139,62
Burmese,2,1,1,0,58,48
students,2,1,0,0,23,29
marched,1,1,0,0,20,6
briefly,4,1,0,0,68,36
from,5,1,0,0,29,54
troubled,3,1,0,0,67,6
Yangon,2,1,1,0,1,7
Institute,2,1,1,0,6,50
of,5,1,0,0,8,13
Technology,2,1,1,0,77,1
in,5,1,0,0,6,9
northern,3,1,0,0,40,102
Rangoon,2,1,1,0,82,7
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
towards,5,1,0,0,7,70
the,7,1,0,0,3,3
University,2,1,1,0,70,59
of,5,1,0,0,8,13
Yangon,2,1,1,0,1,7
six,8,1,0,0,73,153
km,2,1,0,0,1,1
(,9,1,0,0,13,17
four,8,1,0,0,18,101
miles,2,1,0,0,33,14
),9,1,0,0,14,18
away,4,1,0,0,1,24
;,9,1,0,0,4,4
and,10,1,0,0,9,10
returned,1,1,0,0,15,6
to,10,1,0,0,7,12
their,6,1,0,0,3,84
campus,2,1,0,0,38,94
;,9,1,0,0,4,4
witnesses,2,1,0,0,25,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
