The,7,1,1,0,3,3
leftist,3,1,0,0,48,19
Popular,2,1,1,0,43,55
Revolutionary,2,1,1,0,15,53
Army,2,1,1,0,53,163
(,9,1,0,0,13,17
EPR,2,1,1,1,1,1
),9,1,0,0,14,18
in,5,1,0,0,6,9
a,7,1,0,0,10,16
published,3,1,0,0,143,6
report,2,1,0,0,15,67
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
said,1,1,0,0,12,27
it,6,1,0,0,47,46
operated,1,1,0,0,117,6
throughout,5,1,0,0,3,43
Mexico,2,1,1,0,64,147
;,9,1,0,0,4,4
including,1,1,0,0,6,11
the,7,1,0,0,3,3
capital,2,1,0,0,38,23
;,9,1,0,0,4,4
and,10,1,0,0,9,10
denied,1,1,0,0,28,6
government,2,1,0,0,71,25
assertions,2,1,0,0,66,40
it,6,1,0,0,47,46
was,1,1,0,0,26,21
isolated,1,1,0,0,56,6
to,10,1,0,0,7,12
one,8,1,0,0,16,51
state,2,1,0,0,23,50
.,9,1,0,0,5,5
