The,7,1,1,0,3,3
two,8,1,0,0,104,99
banks,2,1,0,0,46,98
entered,1,1,0,0,92,6
bids,2,1,0,0,127,70
totalling,1,1,0,0,7,11
497.5,8,1,0,0,1,1
billion,8,1,0,0,127,7
lei,1,1,0,0,48,1
at,5,1,0,0,34,20
rates,2,1,0,0,82,14
ranging,1,1,0,0,82,11
from,5,1,0,0,29,54
49,8,1,0,0,1,1
to,10,1,0,0,7,12
51,8,1,0,0,1,1
percent,2,1,0,0,52,25
;,9,1,0,0,4,4
against,5,1,0,0,91,19
the,7,1,0,0,3,3
BNR,2,1,1,1,1,1
's,10,1,0,0,32,35
offer,2,1,0,0,8,8
of,5,1,0,0,8,13
420,8,1,0,0,1,140
billion,8,1,0,0,127,7
lei,2,1,0,0,48,1
.,9,1,0,0,5,5
