Jamaican,3,1,1,0,114,15
veteran,2,1,0,0,157,15
Merlene,2,1,1,0,64,51
Ottey,2,1,1,0,178,65
;,9,1,0,0,4,4
who,6,1,0,0,35,90
beat,1,1,0,0,17,20
Devers,2,1,1,0,28,34
in,5,1,0,0,6,9
Zurich,2,1,1,0,1,44
after,5,1,0,0,79,8
just,4,1,0,0,105,19
missing,1,1,0,0,33,11
out,4,1,0,0,100,43
on,5,1,0,0,16,7
the,7,1,0,0,3,3
gold,3,1,0,0,71,37
medal,2,1,0,0,64,23
in,5,1,0,0,6,9
Atlanta,2,1,1,0,34,108
after,5,1,0,0,79,8
a,7,1,0,0,10,16
photo,2,1,0,0,191,12
finish,2,1,0,0,39,83
;,9,1,0,0,4,4
had,1,1,0,0,19,52
to,10,1,0,0,7,12
settle,1,1,0,0,22,39
for,5,1,0,0,18,30
third,3,1,0,0,3,76
place,2,1,0,0,76,33
in,5,1,0,0,6,9
11.04,8,1,0,0,134,1
.,9,1,0,0,5,5
