At,5,1,1,0,34,20
Colorado,2,1,1,0,11,136
;,9,1,0,0,4,4
Hal,2,1,1,0,19,23
Morris,2,1,1,0,37,31
and,10,1,0,0,9,10
Eric,2,1,1,0,1,71
Davis,2,1,1,0,87,31
each,7,1,0,0,119,44
homered,1,1,0,0,65,6
and,10,1,0,0,9,10
John,2,1,1,0,118,1
Smiley,2,1,1,0,1,65
scattered,1,1,0,0,101,6
six,8,1,0,0,73,153
hits,2,1,0,0,51,29
over,5,1,0,0,110,8
6,8,1,0,0,123,103
2/3,8,1,0,0,1,1
innings,2,1,0,0,6,104
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Cincinnati,2,1,1,0,146,1
Reds,2,1,1,0,15,70
defeated,1,1,0,0,28,6
the,7,1,0,0,3,3
Colorado,2,1,1,0,11,136
Rockies,2,1,1,0,80,14
4-3,8,1,0,0,1,186
;,9,1,0,0,4,4
snapping,1,1,0,0,1,11
a,7,1,0,0,10,16
four-game,3,1,0,0,18,47
losing,2,1,0,0,59,11
streak,2,1,0,0,23,195
.,9,1,0,0,5,5
