Opener,2,1,1,0,117,8
Gooch,2,1,1,0,71,44
's,10,1,0,0,32,35
decision,2,1,0,0,28,7
comes,1,1,0,0,11,14
towards,5,1,0,0,7,70
the,7,1,0,0,3,3
end,2,1,0,0,92,10
of,5,1,0,0,8,13
a,7,1,0,0,10,16
season,2,1,0,0,22,7
in,5,1,0,0,6,9
which,7,1,0,0,35,44
he,6,1,0,0,30,3
has,1,1,0,0,19,21
underlined,1,1,0,0,70,6
his,6,1,0,0,51,31
consistency,2,1,0,0,11,135
by,5,1,0,0,75,61
becoming,1,1,0,0,17,11
the,7,1,0,0,3,3
leading,1,1,0,0,48,11
scorer,2,1,0,0,101,8
in,5,1,0,0,6,9
Essex,2,1,1,0,184,179
's,10,1,0,0,32,35
history,2,1,0,0,51,53
;,9,1,0,0,4,4
beating,1,1,0,0,17,11
Keith,2,1,1,0,165,32
Fletcher,2,1,1,0,154,8
's,10,1,0,0,32,35
aggregate,2,1,0,0,91,50
of,5,1,0,0,8,13
29;434,8,1,0,0,1,1
.,9,1,0,0,5,5
