Among,5,1,1,0,138,11
them,6,1,0,0,3,115
;,9,1,0,0,4,4
he,6,1,0,0,30,3
noted,1,1,0,0,40,6
that,5,1,0,0,3,20
Cofinec,2,1,1,0,11,1
had,1,1,0,0,19,52
acquired,1,1,0,0,112,6
the,7,1,0,0,3,3
outstanding,3,1,0,0,100,11
stake,2,1,0,0,23,92
in,5,1,0,0,6,9
its,6,1,0,0,47,29
Czech,3,1,1,0,1,44
folding,3,1,0,0,18,11
company,2,1,0,0,11,79
Krpaco,2,1,1,0,1,147
a.s.,2,1,0,0,1,87
;,9,1,0,0,4,4
increasing,1,1,0,0,6,11
its,6,1,0,0,47,29
ownership,2,1,0,0,1,151
to,10,1,0,0,7,12
100,8,1,0,0,93,62
percent,2,1,0,0,52,25
;,9,1,0,0,4,4
so,4,1,0,0,50,114
in,5,1,0,0,6,9
the,7,1,0,0,3,3
second,3,1,0,0,22,10
half,2,1,0,0,19,133
the,7,1,0,0,3,3
whole,2,1,0,0,35,39
of,5,1,0,0,8,13
Krpaco,2,1,1,0,1,147
's,10,1,0,0,32,35
figures,2,1,0,0,39,14
will,10,1,0,0,25,38
be,1,1,0,0,17,78
consolidated,1,1,0,0,11,6
.,9,1,0,0,5,5
