The,7,1,1,0,3,3
ministry,2,1,0,0,33,53
said,1,1,0,0,12,27
the,7,1,0,0,3,3
group,2,1,0,0,81,68
consisted,1,1,0,0,11,6
of,5,1,0,0,8,13
13,8,1,0,0,147,152
nuns,2,1,0,0,199,40
;,9,1,0,0,4,4
seven,8,1,0,0,22,26
Italians,2,1,1,0,47,40
and,10,1,0,0,9,10
six,8,1,0,0,73,153
Zaireans,2,1,1,0,1,40
;,9,1,0,0,4,4
and,10,1,0,0,9,10
four,8,1,0,0,18,101
priests,2,1,0,0,24,29
;,9,1,0,0,4,4
two,8,1,0,0,104,99
from,5,1,0,0,29,54
Belgium,2,1,1,0,17,127
;,9,1,0,0,4,4
one,8,1,0,0,16,51
from,5,1,0,0,29,54
Spain,2,1,1,0,85,9
and,10,1,0,0,9,10
one,8,1,0,0,16,51
from,5,1,0,0,29,54
Zambia,2,1,1,0,1,49
.,9,1,0,0,5,5
