After,5,1,1,0,79,8
the,7,1,0,0,3,3
frustration,2,1,0,0,29,7
of,5,1,0,0,8,13
seeing,1,1,0,0,22,11
the,7,1,0,0,3,3
opening,1,1,0,0,117,11
day,2,1,0,0,87,24
of,5,1,0,0,8,13
their,6,1,0,0,3,84
match,2,1,0,0,20,44
badly,4,1,0,0,46,36
affected,1,1,0,0,79,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
weather,2,1,0,0,27,8
;,9,1,0,0,4,4
Kent,2,1,1,0,165,25
stepped,1,1,0,0,23,6
up,10,1,0,0,131,68
a,7,1,0,0,10,16
gear,2,1,0,0,99,55
to,10,1,0,0,7,12
dismiss,1,1,0,0,54,75
Nottinghamshire,2,1,1,0,40,22
for,5,1,0,0,18,30
214,8,1,0,0,160,169
.,9,1,0,0,5,5
