Liam,2,1,1,0,86,89
Gallagher,2,1,1,0,98,8
;,9,1,0,0,4,4
singer,2,1,0,0,73,8
of,5,1,0,0,8,13
Britain,2,1,1,0,68,9
's,10,1,0,0,32,35
top,3,1,0,0,7,187
rock,2,1,0,0,80,82
group,2,1,0,0,81,68
Oasis,2,1,1,0,1,31
;,9,1,0,0,4,4
flew,1,1,0,0,154,73
out,10,1,0,0,100,43
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
to,10,1,0,0,7,12
join,1,1,0,0,118,9
the,7,1,0,0,3,3
band,2,1,0,0,46,10
three,8,1,0,0,3,88
days,2,1,0,0,87,142
after,5,1,0,0,79,8
the,7,1,0,0,3,3
start,2,1,0,0,23,67
of,5,1,0,0,8,13
its,6,1,0,0,47,29
U.S.,2,1,1,0,111,87
tour,2,1,0,0,7,101
.,9,1,0,0,5,5
