Her,6,1,1,0,30,8
official,2,1,0,0,8,23
programme,3,1,0,0,24,47
will,10,1,0,0,25,38
begin,1,1,0,0,17,9
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
;,9,1,0,0,4,4
and,10,1,0,0,9,10
she,6,1,0,0,63,3
will,10,1,0,0,25,38
leave,1,1,0,0,48,41
that,7,1,0,0,3,20
day,2,1,0,0,87,24
for,5,1,0,0,18,30
Bolivia,2,1,1,0,61,49
to,10,1,0,0,7,12
attend,1,1,0,0,34,10
a,7,1,0,0,10,16
Latin,2,1,1,0,57,9
American,2,1,1,0,138,15
summit,2,1,0,0,60,46
meeting,2,1,0,0,64,11
in,5,1,0,0,6,9
the,7,1,0,0,3,3
city,2,1,0,0,146,59
of,5,1,0,0,8,13
Cochabamba,2,1,1,0,11,1
.,9,1,0,0,5,5
