Outspoken,2,1,1,0,100,26
Andrei,2,1,1,0,9,1
Medvedev,2,1,1,0,64,1
exchanged,1,1,0,0,89,6
his,6,1,0,0,51,31
reputation,2,1,0,0,15,7
as,5,1,0,0,66,21
the,7,1,0,0,3,3
clown,2,1,0,0,95,96
prince,2,1,0,0,24,33
of,5,1,0,0,8,13
tennis,2,1,0,0,77,31
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
for,5,1,0,0,18,30
a,7,1,0,0,10,16
new,3,1,0,0,36,73
no-nonsense,3,1,0,0,40,48
attitude,2,1,0,0,34,74
that,7,1,0,0,3,20
has,1,1,0,0,19,21
made,1,1,0,0,20,74
life,2,1,0,0,86,1
on,5,1,0,0,16,7
the,7,1,0,0,3,3
courts,2,1,0,0,11,29
fun,3,1,0,0,152,161
again,4,1,0,0,91,9
.,9,1,0,0,5,5
