Bourlet,2,1,1,0,61,57
said,1,1,0,0,12,27
the,7,1,0,0,3,3
investigation,2,1,0,0,6,7
into,5,1,0,0,6,12
the,7,1,0,0,3,3
vehicle,2,1,0,0,157,39
theft,2,1,0,0,3,165
ring,2,1,0,0,108,11
would,10,1,0,0,49,37
be,1,1,0,0,17,78
added,1,1,0,0,128,6
to,10,1,0,0,7,12
the,7,1,0,0,3,3
inquiry,2,1,0,0,6,53
into,5,1,0,0,6,12
the,7,1,0,0,3,3
paedophile,3,1,0,0,41,39
sex,2,1,0,0,22,179
scandal,2,1,0,0,101,23
in,5,1,0,0,6,9
which,7,1,0,0,35,44
five,8,1,0,0,39,41
other,3,1,0,0,178,8
people,2,1,0,0,52,39
have,1,1,0,0,19,41
already,4,1,0,0,55,141
been,1,1,0,0,17,26
arrested,1,1,0,0,53,6
.,9,1,0,0,5,5
