He,6,1,1,0,30,3
again,4,1,0,0,91,9
accused,1,1,0,0,112,6
the,7,1,0,0,3,3
news,2,1,0,0,36,150
media,2,1,0,0,64,49
of,5,1,0,0,8,13
erroneous,3,1,0,0,1,94
reporting,2,1,0,0,15,11
on,5,1,0,0,16,7
his,6,1,0,0,51,31
case,2,1,0,0,38,48
but,10,1,0,0,58,43
did,1,1,0,0,54,27
not,4,1,0,0,40,64
signal,1,1,0,0,73,23
any,7,1,0,0,9,79
plans,2,1,0,0,76,40
for,5,1,0,0,18,30
lawsuits,2,1,0,0,57,29
as,5,1,0,0,66,21
he,6,1,0,0,30,3
did,1,1,0,0,54,27
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
in,5,1,0,0,6,9
an,7,1,0,0,9,15
address,2,1,0,0,128,75
at,5,1,0,0,34,20
a,7,1,0,0,10,16
jam-packed,3,1,0,0,114,6
Washington,2,1,1,0,26,7
church,2,1,0,0,42,44
.,9,1,0,0,5,5
