A,7,1,1,1,10,16
mild-mannered,3,1,0,0,33,6
and,10,1,0,0,9,10
youthful,3,1,0,0,133,155
man,2,1,0,0,20,15
who,6,1,0,0,35,90
rose,1,1,0,0,80,48
rapidly,4,1,0,0,82,36
after,5,1,0,0,79,8
entering,1,1,0,0,92,11
the,7,1,0,0,3,3
Senate,2,1,1,0,22,50
in,5,1,0,0,6,9
1987,8,1,0,0,31,1
;,9,1,0,0,4,4
he,6,1,0,0,30,3
presented,1,1,0,0,24,6
himself,6,1,0,0,51,133
as,5,1,0,0,66,21
a,7,1,0,0,10,16
Midwest,2,1,1,0,33,19
moderate,2,1,0,0,37,50
;,9,1,0,0,4,4
as,5,1,0,0,66,21
a,7,1,0,0,10,16
Democratic,3,1,1,0,28,71
winner,2,1,0,0,25,8
in,5,1,0,0,6,9
a,7,1,0,0,10,16
Republican,3,1,1,0,15,15
state,2,1,0,0,23,50
able,3,1,0,0,121,39
to,10,1,0,0,7,12
unite,1,1,0,0,70,50
Senate,2,1,1,0,22,50
factions,2,1,0,0,97,40
.,9,1,0,0,5,5
