Owen,2,1,1,0,1,26
Finegan,2,1,1,0,39,15
has,1,1,0,0,19,21
recovered,1,1,0,0,15,6
from,5,1,0,0,29,54
the,7,1,0,0,3,3
knocks,1,1,0,0,1,98
he,6,1,0,0,30,3
took,1,1,0,0,7,188
in,5,1,0,0,6,9
last,3,1,0,0,57,19
weekend,2,1,0,0,27,10
's,10,1,0,0,32,35
test,2,1,0,0,77,19
against,5,1,0,0,91,19
Wales,2,1,1,0,26,14
and,10,1,0,0,9,10
retains,1,1,0,0,15,40
his,6,1,0,0,51,31
place,2,1,0,0,76,33
in,5,1,0,0,6,9
the,7,1,0,0,3,3
back-row,2,1,0,0,46,91
ahead,4,1,0,0,1,52
of,5,1,0,0,8,13
Daniel,2,1,1,0,87,80
Manu,2,1,1,0,20,1
.,9,1,0,0,5,5
