Estes,2,1,1,0,184,14
;,9,1,0,0,4,4
whose,6,1,0,0,35,48
only,3,1,0,0,16,36
win,2,1,0,0,25,9
came,1,1,0,0,38,47
at,5,1,0,0,34,20
the,7,1,0,0,3,3
1994,8,1,0,0,31,1
Texas,2,1,1,0,77,21
Open,2,1,1,0,117,26
and,10,1,0,0,9,10
whose,6,1,0,0,35,48
best,3,1,0,0,17,19
finish,2,1,0,0,39,83
this,7,1,0,0,3,31
year,2,1,0,0,94,55
was,1,1,0,0,26,21
a,7,1,0,0,10,16
third-place,2,1,0,0,3,33
tie,2,1,0,0,107,158
at,5,1,0,0,34,20
the,7,1,0,0,3,3
Nortel,2,1,1,0,40,80
Open,2,1,1,0,117,26
in,5,1,0,0,6,9
January,2,1,1,0,114,53
;,9,1,0,0,4,4
eagled,1,1,0,0,119,6
the,7,1,0,0,3,3
par-five,3,1,0,0,41,41
fourth,3,1,0,0,18,32
hole,2,1,0,0,65,39
and,10,1,0,0,9,10
added,1,1,0,0,128,6
five,8,1,0,0,39,41
birdies,2,1,0,0,127,14
to,10,1,0,0,7,12
grab,1,1,0,0,81,1
sole,3,1,0,0,50,39
possession,2,1,0,0,43,7
of,5,1,0,0,8,13
second,2,1,0,0,22,10
place,2,1,0,0,76,33
.,9,1,0,0,5,5
