Jiang,2,1,1,0,1,11
also,4,1,0,0,55,114
acknowledged,1,1,0,0,112,6
the,7,1,0,0,3,3
Central,2,1,1,0,122,23
African,2,1,1,0,79,15
nation,2,1,0,0,102,7
's,10,1,0,0,32,35
support,2,1,0,0,60,67
for,5,1,0,0,18,30
China,2,1,1,0,42,85
's,10,1,0,0,32,35
stance,2,1,0,0,23,33
on,5,1,0,0,16,7
Taiwan,2,1,1,0,78,15
;,9,1,0,0,4,4
which,7,1,0,0,35,44
Beijing,2,1,1,0,17,11
views,1,1,0,0,103,150
as,5,1,0,0,66,21
a,7,1,0,0,10,16
renegade,2,1,0,0,15,74
province,2,1,0,0,24,33
;,9,1,0,0,4,4
while,5,1,0,0,35,39
Bongo,2,1,1,0,61,109
was,1,1,0,0,26,21
quoted,1,1,0,0,126,6
as,5,1,0,0,66,21
thanking,1,1,0,0,3,11
China,2,1,1,0,42,85
for,5,1,0,0,18,30
economic,3,1,0,0,1,71
and,10,1,0,0,9,10
technological,3,1,0,0,77,23
aid,2,1,0,0,156,27
;,9,1,0,0,4,4
the,7,1,0,0,3,3
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
late,3,1,0,0,57,50
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
