Misael,2,1,1,0,33,80
Valerio,2,1,1,0,164,184
;,9,1,0,0,4,4
head,2,1,0,0,30,52
of,5,1,0,0,8,13
border,2,1,0,0,61,8
police,2,1,0,0,43,33
at,5,1,0,0,34,20
the,7,1,0,0,3,3
Security,2,1,1,0,22,59
Ministry,2,1,1,0,33,53
;,9,1,0,0,4,4
told,1,1,0,0,7,37
reporters,3,1,0,0,15,34
surveillance,2,1,0,0,60,33
of,5,1,0,0,8,13
the,7,1,0,0,3,3
northern,3,1,0,0,40,102
border,2,1,0,0,61,8
with,5,1,0,0,25,32
Nicaragua,2,1,1,0,145,1
has,1,1,0,0,19,21
been,1,1,0,0,17,26
stepped,1,1,0,0,23,6
up,10,1,0,0,131,68
to,10,1,0,0,7,12
keep,1,1,0,0,165,1
the,7,1,0,0,3,3
kidnappers,2,1,0,0,141,34
from,5,1,0,0,29,54
fleeing,1,1,0,0,154,11
Costa,2,1,1,0,11,108
Rica,2,1,1,0,108,148
.,9,1,0,0,5,5
