Malawi,2,1,1,0,20,1
's,10,1,0,0,32,35
frail,3,1,0,0,29,95
former,3,1,0,0,18,8
president,2,1,0,0,24,25
;,9,1,0,0,4,4
Kamuzu,2,1,1,0,158,1
Banda,2,1,1,0,46,118
;,9,1,0,0,4,4
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
in,5,1,0,0,6,9
a,7,1,0,0,10,16
rare,3,1,0,0,82,22
public,3,1,0,0,143,71
interview,2,1,0,0,6,73
that,5,1,0,0,3,20
he,6,1,0,0,30,3
was,1,1,0,0,26,21
feeling,1,1,0,0,109,11
well,4,1,0,0,27,38
despite,5,1,0,0,28,50
his,6,1,0,0,51,31
advanced,3,1,0,0,128,6
years,2,1,0,0,94,34
.,9,1,0,0,5,5
