The,7,1,1,0,3,3
October,2,1,1,0,1,8
heating,2,1,0,0,30,11
oil-to-crude,3,1,0,0,1,74
crack,3,1,0,0,106,82
spread,2,1,0,0,85,52
narrowed,1,1,0,0,102,6
to,10,1,0,0,7,12
$,9,1,0,0,129,105
4.22,8,1,0,0,190,126
a,7,1,0,0,10,16
barrel,2,1,0,0,46,80
from,5,1,0,0,29,54
Thursday,2,1,1,0,3,24
's,10,1,0,0,32,35
$,9,1,0,0,129,105
4.58,8,1,0,0,190,1
while,5,1,0,0,35,39
the,7,1,0,0,3,3
October,2,1,1,0,1,8
gasoline-to-crude,3,1,0,0,98,74
spread,2,1,0,0,85,52
narrowed,1,1,0,0,102,6
to,10,1,0,0,7,12
$,9,1,0,0,129,105
3.60,8,1,0,0,183,1
from,5,1,0,0,29,54
Thursday,2,1,1,0,3,24
's,10,1,0,0,32,35
$,9,1,0,0,129,105
3.86,8,1,0,0,183,1
a,7,1,0,0,10,16
barrel,2,1,0,0,46,80
.,9,1,0,0,5,5
