Singapore,2,1,1,0,73,22
has,1,1,0,0,19,21
a,7,1,0,0,10,16
mandatory,3,1,0,0,20,53
death,2,1,0,0,28,32
sentence,2,1,0,0,22,33
for,5,1,0,0,18,30
anyone,2,1,0,0,9,51
over,5,1,0,0,110,8
18,8,1,0,0,181,1
years,2,1,0,0,94,34
of,5,1,0,0,8,13
age,2,1,0,0,91,77
found,1,1,0,0,18,10
guilty,3,1,0,0,148,59
of,5,1,0,0,8,13
trafficking,2,1,0,0,67,11
in,5,1,0,0,6,9
more,3,1,0,0,37,22
than,5,1,0,0,3,15
15,8,1,0,0,125,124
grams,2,1,0,0,81,122
(,9,1,0,0,13,17
half,2,1,0,0,19,133
an,7,1,0,0,9,15
ounce,2,1,0,0,100,33
),9,1,0,0,14,18
of,5,1,0,0,8,13
heroin,2,1,0,0,30,9
;,9,1,0,0,4,4
30,8,1,0,0,180,125
grams,2,1,0,0,81,122
(,9,1,0,0,13,17
an,7,1,0,0,9,15
ounce,2,1,0,0,100,33
),9,1,0,0,14,18
of,5,1,0,0,8,13
morphine,2,1,0,0,37,51
or,10,1,0,0,116,30
500,8,1,0,0,192,62
grams,2,1,0,0,81,122
(,9,1,0,0,13,17
18,8,1,0,0,181,1
oz,2,1,0,0,1,1
),9,1,0,0,14,18
of,5,1,0,0,8,13
cannabis,2,1,0,0,38,31
or,10,1,0,0,116,30
marijuana,2,1,0,0,20,85
.,9,1,0,0,5,5
