Also,4,1,1,0,55,114
in,5,1,0,0,6,9
Novye,2,1,1,0,40,1
Atagi,2,1,1,0,34,1
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
morning,2,1,0,0,37,11
;,9,1,0,0,4,4
was,1,1,0,0,26,21
Tim,2,1,1,0,107,116
Guldimann,2,1,1,0,148,1
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Swiss,3,1,1,0,167,75
diplomat,2,1,0,0,54,20
who,6,1,0,0,35,90
heads,1,1,0,0,30,70
the,7,1,0,0,3,3
Chechnya,2,1,1,0,42,185
mission,2,1,0,0,33,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Organisation,2,1,1,0,116,7
for,5,1,0,0,18,30
Security,2,1,1,0,22,59
and,10,1,0,0,9,10
Cooperation,2,1,1,0,11,7
in,5,1,0,0,6,9
Europe,2,1,1,0,175,189
(,9,1,0,0,13,17
OSCE,2,1,1,1,1,33
),9,1,0,0,14,18
.,9,1,0,0,5,5
