A,7,1,1,1,10,16
Hamburg,2,1,1,0,19,190
court,2,1,0,0,11,67
sentenced,1,1,0,0,22,6
U.S.,2,1,1,0,111,87
neo-Nazi,3,1,0,0,36,1
leader,2,1,0,0,48,8
Gary,2,1,1,0,98,53
Lauck,2,1,1,0,57,82
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
to,10,1,0,0,7,12
four,8,1,0,0,18,101
years,2,1,0,0,94,34
in,5,1,0,0,6,9
prison,2,1,0,0,24,7
for,5,1,0,0,18,30
pumping,1,1,0,0,143,11
banned,1,1,0,0,46,6
extremist,2,1,0,0,89,19
propaganda,2,1,0,0,24,118
into,5,1,0,0,6,12
Germany,2,1,1,0,99,79
from,5,1,0,0,29,54
his,6,1,0,0,51,31
base,2,1,0,0,46,48
in,5,1,0,0,6,9
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
.,9,1,0,0,5,5
