Olympiakos,2,1,1,0,193,143
of,5,1,0,0,8,13
Greece,2,1,1,0,81,33
beat,1,1,0,0,17,20
Russia,2,1,1,0,90,49
's,10,1,0,0,32,35
Dinamo,2,1,1,0,54,1
69-60,8,1,0,0,1,1
(,9,1,0,0,13,17
halftime,2,1,0,0,19,47
35-23,8,1,0,0,1,171
),9,1,0,0,14,18
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
match,2,1,0,0,20,44
of,5,1,0,0,8,13
an,7,1,0,0,9,15
international,3,1,0,0,6,23
basketball,2,1,0,0,46,38
tournament,2,1,0,0,7,25
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
;,9,1,0,0,4,4
qualifying,1,1,0,0,126,11
for,5,1,0,0,18,30
the,7,1,0,0,3,3
finals,2,1,0,0,39,66
.,9,1,0,0,5,5
