He,6,1,1,0,30,3
said,1,1,0,0,12,27
Bre-X,2,1,1,0,68,1
would,10,1,0,0,49,37
then,4,1,0,0,3,26
formally,4,1,0,0,18,36
seek,1,1,0,0,22,120
the,7,1,0,0,3,3
permission,2,1,0,0,52,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Indonesian,3,1,1,0,6,15
government,2,1,0,0,71,25
to,10,1,0,0,7,12
begin,1,1,0,0,17,9
construction,2,1,0,0,11,7
to,10,1,0,0,7,12
develop,1,1,0,0,28,187
Busang,2,1,1,0,58,11
's,10,1,0,0,32,35
central,3,1,0,0,122,23
region,2,1,0,0,15,7
;,9,1,0,0,4,4
which,7,1,0,0,35,44
might,10,1,0,0,33,81
take,1,1,0,0,78,92
up,5,1,0,0,131,68
to,10,1,0,0,7,12
two,8,1,0,0,104,99
years,2,1,0,0,94,34
.,9,1,0,0,5,5
