A,7,1,1,1,10,16
rampaging,1,1,0,0,82,11
elephant,2,1,0,0,149,25
dragged,1,1,0,0,132,6
a,7,1,0,0,10,16
sleeping,2,1,0,0,163,11
72-year-old,3,1,0,0,1,37
woman,2,1,0,0,49,15
from,5,1,0,0,29,54
her,6,1,0,0,30,8
bed,2,1,0,0,17,6
and,10,1,0,0,9,10
trampled,3,1,0,0,67,6
her,6,1,0,0,30,8
to,10,1,0,0,7,12
death,1,1,0,0,28,32
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
such,3,1,0,0,60,44
killing,2,1,0,0,141,11
in,5,1,0,0,6,9
two,8,1,0,0,104,99
months,2,1,0,0,37,1
;,9,1,0,0,4,4
Nepal,2,1,1,0,36,23
police,2,1,0,0,43,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
