Statistics,2,1,1,0,23,1
Canada,2,1,1,0,38,118
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
reported,1,1,0,0,15,6
Canada,2,1,1,0,38,118
's,10,1,0,0,32,35
current,3,1,0,0,113,25
account,2,1,0,0,112,25
moved,1,1,0,0,37,6
to,10,1,0,0,7,12
a,7,1,0,0,10,16
higher-than-expected,3,1,0,0,51,6
C$,9,1,1,0,1,1
1.15,8,1,0,0,173,124
billion,8,1,0,0,127,7
second,2,1,0,0,22,10
quarter,2,1,0,0,126,8
surplus,2,1,0,0,60,94
from,5,1,0,0,29,54
a,7,1,0,0,10,16
C$,9,1,1,0,1,1
1.62,8,1,0,0,173,1
billion,8,1,0,0,127,7
deficit,2,1,0,0,28,46
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
quarter,2,1,0,0,126,8
.,9,1,0,0,5,5
