To,10,1,1,0,7,12
the,7,1,0,0,3,3
delegates,2,1,0,0,28,14
of,5,1,0,0,8,13
Wisconsin,2,1,1,0,25,9
;,9,1,0,0,4,4
a,7,1,0,0,10,16
leading,3,1,0,0,48,11
dairy,2,1,0,0,87,53
state,2,1,0,0,23,50
;,9,1,0,0,4,4
Gore,2,1,1,0,71,22
had,1,1,0,0,19,52
the,7,1,0,0,3,3
right,3,1,0,0,108,81
audience,2,1,0,0,96,33
in,5,1,0,0,6,9
poking,1,1,0,0,43,11
fun,2,1,0,0,152,161
at,5,1,0,0,34,20
Dole,2,1,1,0,83,39
's,10,1,0,0,32,35
comparison,2,1,0,0,11,7
to,10,1,0,0,7,12
addiction,2,1,0,0,128,7
to,10,1,0,0,7,12
tobacco,2,1,0,0,7,147
to,10,1,0,0,7,12
those,7,1,0,0,3,48
who,6,1,0,0,35,90
ca,10,1,0,0,38,148
n't,4,1,0,0,1,1
tolerate,1,1,0,0,7,50
milk,2,1,0,0,33,1
.,9,1,0,0,5,5
