Midfielders,2,1,1,0,33,34
-,9,1,0,0,44,42
Alexandre,2,1,1,0,55,22
Comisetti,2,1,1,0,11,1
(,9,1,0,0,13,17
Grasshoppers,2,1,1,0,81,34
),9,1,0,0,14,18
;,9,1,0,0,4,4
Antonio,2,1,1,0,9,184
Esposito,2,1,1,0,184,12
(,9,1,0,0,13,17
Grasshoppers,2,1,1,0,81,34
),9,1,0,0,14,18
;,9,1,0,0,4,4
Sebastien,2,1,1,0,22,26
Fournier,2,1,1,0,18,8
(,9,1,0,0,13,17
Stuttgart,2,1,1,0,23,67
),9,1,0,0,14,18
;,9,1,0,0,4,4
Christophe,2,1,1,0,42,3
Ohrel,2,1,1,0,1,80
(,9,1,0,0,13,17
Lausanne,2,1,1,0,57,51
),9,1,0,0,14,18
;,9,1,0,0,4,4
Patrick,2,1,1,0,41,82
Sylvestre,2,1,1,0,198,22
(,9,1,0,0,13,17
Sion,2,1,1,0,73,7
),9,1,0,0,14,18
;,9,1,0,0,4,4
David,2,1,1,0,87,27
Sesa,2,1,1,0,22,1
(,9,1,0,0,13,17
Servette,2,1,1,0,22,50
),9,1,0,0,14,18
;,9,1,0,0,4,4
Ciriaco,2,1,1,0,146,147
Sforza,2,1,1,0,1,1
(,9,1,0,0,13,17
Inter,2,1,1,0,6,8
Milan,2,1,1,0,33,15
),9,1,0,0,14,18
Murat,2,1,1,0,136,20
Yakin,2,1,1,0,1,9
(,9,1,0,0,13,17
Grasshoppers,2,1,1,0,81,34
),9,1,0,0,14,18
.,9,1,0,0,5,5
