He,6,1,1,0,30,3
was,1,1,0,0,26,21
responding,1,1,0,0,15,11
to,10,1,0,0,7,12
questions,2,1,0,0,126,40
at,5,1,0,0,34,20
a,7,1,0,0,10,16
news,2,1,0,0,36,150
conference,2,1,0,0,11,33
called,1,1,0,0,38,6
to,10,1,0,0,7,12
discuss,1,1,0,0,54,75
next,3,1,0,0,36,197
week,2,1,0,0,27,120
's,10,1,0,0,32,35
ministerial,3,1,0,0,33,23
meeting,2,1,0,0,64,11
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Organisation,2,1,1,0,116,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Islamic,2,1,1,0,56,71
Conference,2,1,1,0,11,33
(,9,1,0,0,13,17
OIC,2,1,1,1,1,71
),9,1,0,0,14,18
in,5,1,0,0,6,9
Jakarta,2,1,1,0,114,108
.,9,1,0,0,5,5
